2155	31235609
2156	602468296
2157	875135710
2158	664316950
2159	902327847
2160	575709617
2161	205946089
2162	566092577
2163	477462292
2164	118451678
2165	185436752
2166	375372239
2167	38511770
2168	331727685
2169	251532925
2170	302214690
2171	479328302
2172	169594318
2173	110238698
2174	436876295
2175	682031776
2176	772907864
2177	102473406
2178	169645099
2179	481139330
2180	975051832
2181	780982746
2182	24098794
2183	533764420
2184	98260094
2185	420231920
2186	979564888
2187	618476791
2188	807106622
2189	749600788
2190	794413384
2191	474393541
2192	482699512
2193	6939996
2194	25075628
2195	235549954
2196	129408609
2197	83907754
2198	22939494
2199	368659167
2200	887724107
2201	101682713
2202	394217812
2203	736636944
2204	135100004
2205	887928691
2206	41833044
2207	655042526
2208	357956805
2209	418552023
2210	700964605
2211	25789204
2212	598595279
2213	739143096
2214	570805457
2215	78508169
2216	230636724
2217	417533324
2218	876328796
2219	660959088
2220	813834781
2221	299270132
2222	63024074
2223	580198091
2224	358698482
2225	574219121
2226	216611443
2227	687380647
2228	778692772
2229	739337269
2230	501901393
2231	969146890
2232	614592152
2233	137293664
2234	226216145
2235	588931429
2236	223333839
2237	294656055
2238	994841452
2239	28001404
2240	475869754
2241	99974881
2242	757734978
2243	613053821
2244	345709715
2245	885974138
2246	870413313
2247	622953817
2248	230022218
2249	270992615
2250	498747118
2251	897038147
2252	52521482
2253	546721005
2254	129419771
2255	286235555
2256	48233126
2257	878024149
2258	994863139
2259	830678494
2260	707309318
2261	612134572
2262	946502610
2263	337917334
2264	891277755
2265	179208881
2266	720699303
2267	8428550
2268	542368230
2269	943490020
2270	398954980
2271	173187144
2272	521888407
2273	459805396
2274	429233317
2275	910418794
2276	95083939
2277	344141940
2278	285890769
2279	328453778
2280	780679873
2281	603006372
2282	810493313
2283	169217416
2284	455837965
2285	642114112
2286	496392992
2287	706255127
2288	416977888
2289	705250901
2290	136771759
2291	688364644
2292	40365132
2293	80624346
2294	929028718
2295	431237011
2296	137734708
2297	867512793
2298	125815468
2299	661660194
2300	360692838
2301	413451059
2302	209720991
2303	409659833
2304	161068302
2305	582365534
2306	115263304
2307	802758064
2308	689796931
2309	349338884
2310	970731265
2311	444584339
2312	706114316
2313	838329040
2314	93398305
2315	308168259
2316	78884857
2317	750389024
2318	592630834
2319	22806075
2320	811356555
2321	182224704
2322	806043226
2323	624495351
2324	435410709
2325	340702674
2326	768738206
2327	205751855
2328	746203703
2329	216346113
2330	820960287
2331	972468037
2332	266247930
2333	679889619
2334	659098205
2335	819211079
2336	143118614
2337	43955322
2338	132371175
2339	342705503
2340	356479603
2341	150917545
2342	173594470
2343	139214531
2344	518695464
2345	729270255
2346	537544435
2347	40762188
2348	933574172
2349	701226028
2350	411555832
2351	367850640
2352	536211155
2353	205943756
2354	108282880
2355	951667866
2356	142559309
2357	989123840
2358	208714197
2359	879970413
2360	650389585
2361	836609457
2362	171046570
2363	405418621
2364	931055324
2365	271195890
2366	825567390
2367	47391759
2368	962010878
2369	692763822
2370	59683927
2371	120496975
2372	389902884
2373	632376916
2374	791386437
2375	107080373
2376	330817121
2377	562467335
2378	7843068
2379	168132811
2380	958496082
2381	887309065
2382	672195276
2383	148539426
2384	473377210
2385	305660243
2386	231841306
2387	597333063
2388	434365755
2389	706244862
2390	928389455
2391	56127377
2392	986614565
2393	818974918
2394	269199593
2395	71206135
2396	976310677
2397	485399428
2398	186887386
2399	581221275
2400	47359540
2401	278545667
2402	322050269
2403	232311519
2404	154608774
2405	415384383
2406	532255397
2407	69650499
2408	482445573
2409	143573576
2410	774890796
2411	476859719
2412	146239990
2413	713696633
2414	264634583
2415	559063684
2416	948019403
2417	937895666
2418	252223975
2419	550673659
2420	229554349
2421	777427737
2422	811460194
2423	631084495
2424	879255271
2425	106180137
2426	822502620
2427	389751469
2428	455939673
2429	298939567
2430	116437012
2431	949156294
2432	349500000
2433	56056708
2434	518086631
2435	959788722
2436	195537617
2437	974725784
2438	304720405
2439	359190983
2440	838894000
2441	113908018
2442	576433981
2443	110792090
2444	61905791
2445	398868682
2446	806889275
2447	4213234
2448	879499908
2449	554007774
2450	645533184
2451	581750989
2452	907561293
2453	605863080
2454	836149458
2455	470097978
2456	778593780
2457	230909247
2458	416247985
2459	838130493
2460	762127720
2461	403234571
2462	827487988
2463	909932914
2464	83354155
2465	31380465
2466	586703337
2467	591464933
2468	357677740
2469	225269775
2470	737521133
2471	864321300
2472	449685029
2473	699087814
2474	510808628
2475	616618744
2476	61949610
2477	978939906
2478	872103218
2479	215771863
2480	96680612
2481	874988159
2482	19090924
2483	185773977
2484	101212251
2485	838702575
2486	794027629
2487	756626820
2488	344387562
2489	750693213
2490	642282613
2491	352872016
2492	320722681
2493	755882077
2494	318392012
2495	300626591
2496	462702463
2497	870560255
2498	253171410
2499	402207739
2500	729287017
2501	745533999
2502	415500797
2503	558258358
2504	261968246
2505	783302462
2506	127441770
2507	492107762
2508	847569651
2509	774495187
2510	694506587
2511	736305166
2512	976540664
2513	760518782
2514	634925596
2515	971358896
2516	962254571
2517	749253842
2518	914290477
2519	159229380
2520	134273682
2521	265356371
2522	712531685
2523	350732127
2524	707139262
2525	855438519
2526	71589937
2527	147859479
2528	305810939
2529	642453461
2530	621240253
2531	10398592
2532	34652028
2533	748319444
2534	660659219
2535	551544517
2536	517587668
2537	912993839
2538	725653361
2539	121707969
2540	675179067
2541	819178171
2542	489416844
2543	53131726
2544	251586472
2545	848945124
2546	663396948
2547	726274274
2548	779445685
2549	734080429
2550	363825730
2551	37896180
2552	160031706
2553	150942053
2554	947108873
2555	997657001
2556	255668670
2557	750848408
2558	51718700
2559	737807323
2560	545247039
2561	110662351
2562	245345658
2563	38908485
2564	366590573
2565	815832657
2566	398957355
2567	729610356
2568	176221145
2569	731162395
2570	290286178
2571	535677105
2572	391359527
2573	953784232
2574	386759137
2575	323146254
2576	169046113
2577	806023358
2578	291756938
2579	590588818
2580	409405
2581	214506129
2582	98684353
2583	647726792
2584	624332199
2585	96865484
2586	454710815
2587	570584302
2588	931211005
2589	245947647
2590	69435921
2591	109608956
2592	833812383
2593	666613040
2594	501637293
2595	601710916
2596	752427865
2597	38370793
2598	615715266
2599	535171230
2600	251919979
2601	560612768
2602	977207314
2603	100297369
2604	820304524
2605	339901136
2606	244848003
2607	852130252
2608	973663291
2609	501023423
2610	115392297
2611	819313369
2612	168082602
2613	144397280
2614	818227961
2615	836599005
2616	692406754
2617	179266998
2618	643362868
2619	612632457
2620	266840416
2621	591755399
2622	375669366
2623	8863682
2624	968443810
2625	233072976
2626	526117726
2627	198504090
2628	954756802
2629	213404482
2630	683211152
2631	794336178
2632	768025596
2633	891294550
2634	596208243
2635	249668283
2636	690814894
2637	678529821
2638	296439305
2639	655184613
2640	922828925
2641	685032199
2642	595714537
2643	461272797
2644	744624541
2645	928485694
2646	521977863
2647	472382684
2648	469059047
2649	149200809
2650	423764109
2651	899597966
2652	50683735
2653	220274503
2654	46626651
2655	864122917
2656	6518972
2657	771759754
2658	497322210
2659	664118366
2660	358763089
2661	557768956
2662	671302628
2663	627301437
2664	173602719
2665	150051801
2666	203759376
2667	944962670
2668	603320493
2669	346112312
2670	228213271
2671	309287673
2672	241950603
2673	951734281
2674	89989654
2675	102121614
2676	883329643
2677	95680037
2678	40906438
2679	312186544
2680	293129354
2681	844066681
2682	135781039
2683	213906287
2684	91899246
2685	212828569
2686	938289827
2687	8204067
2688	381131744
2689	53237638
2690	250205309
2691	32269506
2692	649340440
2693	40661448
2694	332438945
2695	370275941
2696	859697140
2697	837447105
2698	89779893
2699	41944990
2700	225547325
2701	956127648
2702	799295440
2703	215671927
2704	899030298
2705	724277012
2706	667166272
2707	454610211
2708	763389032
2709	612474167
2710	826688398
2711	259248065
2712	380913817
2713	210155162
2714	741127897
2715	473721441
2716	911636722
2717	131725563
2718	802570961
2719	844637434
2720	776632704
2721	153859370
2722	398274454
2723	183725384
2724	14746192
2725	993384357
2726	844017619
2727	627470053
2728	398859789
2729	874442932
2730	454892040
2731	590686508
2732	323492146
2733	310787367
2734	461103519
2735	572906523
2736	769460915
2737	711670535
2738	570221255
2739	385758711
2740	748737307
2741	203074232
2742	907077140
2743	763704801
2744	883993021
2745	197984808
2746	81436278
2747	786098585
2748	864909127
2749	372282836
2750	291262474
2751	349594255
2752	891161899
2753	97860598
2754	906406687
2755	927639571
2756	432196839
2757	759142323
2758	608077716
2759	345249811
2760	872441630
2761	369509520
2762	566059237
2763	702104621
2764	587047011
2765	264977346
2766	914324713
2767	2221848
2768	528662919
2769	211304811
2770	372955051
2771	788491461
2772	104707802
2773	435627352
2774	300235587
2775	600638952
2776	788746295
2777	600295146
2778	279502588
2779	966978030
2780	908644259
2781	727902273
2782	564126346
2783	923761626
2784	609470713
2785	393787087
2786	684825111
2787	411150925
2788	345940433
2789	580174314
2790	131917084
2791	22099008
2792	251164168
2793	14243887
2794	648361725
2795	410855454
2796	943396159
2797	76992938
2798	803764007
2799	706035839
2800	77680187
2801	856667939
2802	874457878
2803	718114773
2804	152372281
2805	874675550
2806	874523230
2807	578948578
2808	727032263
2809	8425377
2810	634147857
2811	38217332
2812	503150043
2813	283333239
2814	219935624
2815	10736721
2816	843197747
2817	639549065
2818	362255474
2819	53428202
2820	839149800
2821	980741699
2822	551067094
2823	180795404
2824	981795510
2825	285478891
2826	661154887
2827	583442442
2828	227206621
2829	140632630
2830	622233668
2831	835889428
2832	33233862
2833	518073621
2834	475682090
2835	507089565
2836	169759183
2837	311515990
2838	598039780
2839	771254620
2840	952285800
2841	604017500
2842	600187230
2843	467488676
2844	113036915
2845	512979031
2846	302405383
2847	580470328
2848	45284695
2849	630312418
2850	745786067
2851	603648819
2852	204036040
2853	664362117
2854	896255749
2855	514013845
2856	978395726
2857	112854375
2858	542506865
2859	722526921
2860	350454672
2861	510115375
2862	936973886
2863	267164608
2864	192952406
2865	682911168
2866	289207579
2867	287408270
2868	164378302
2869	140254187
2870	232653232
2871	56419349
2872	958677844
2873	927133462
2874	21529244
2875	224987316
2876	869475074
2877	672313678
2878	212671291
2879	871585594
2880	315154420
2881	191675142
2882	227268780
2883	705552981
2884	270760698
2885	717663834
2886	764160737
2887	537565359
2888	715277060
2889	294049704
2890	920572498
2891	32299832
2892	853857512
2893	364241556
2894	412126001
2895	908576724
2896	298776685
2897	277484422
2898	35389811
2899	496937001
2900	817580364
2901	818830097
2902	183024890
2903	671107739
2904	583684143
2905	255949692
2906	958258129
2907	644473035
2908	362619158
2909	534171474
2910	213304230
2911	805650044
2912	145273885
2913	620476781
2914	31491920
2915	143324456
2916	512019671
2917	844309354
2918	130651804
2919	865480705
2920	852260154
2921	39618542
2922	502870544
2923	899263224
2924	752270173
2925	729855128
2926	958355313
2927	628213160
2928	531837639
2929	667347101
2930	473255023
2931	911373409
2932	696342664
2933	6500733
2934	85496598
2935	109025688
2936	488449983
2937	138568934
2938	963069356
2939	765407654
2940	255235762
2941	966300222
2942	679455700
2943	820215592
2944	911494717
2945	114364440
2946	339571281
2947	267568365
2948	715499569
2949	584481979
2950	828617787
2951	661901635
2952	267824421
2953	236876107
2954	679728657
2955	363179362
2956	38162305
2957	429940965
2958	682828997
2959	501835722
2960	647196877
2961	247660042
2962	882790133
2963	748150939
2964	848464035
2965	836110979
2966	588799464
2967	106028267
2968	211493770
2969	634588256
2970	533221590
2971	76566794
2972	922053521
2973	637810267
2974	804540450
2975	680711327
2976	326754102
2977	120220363
2978	166441120
2979	514073630
2980	554715393
2981	427245235
2982	461154754
2983	251474764
2984	560096880
2985	963560959
2986	79296726
2987	140599167
2988	339157087
2989	81988082
2990	116298512
2991	168351329
2992	202311107
2993	623547956
2994	72255559
2995	867061998
2996	930187561
2997	319885318
2998	175446599
2999	191004760
3000	701511400
3001	642743643
3002	277800494
3003	440899336
3004	688878738
3005	185663623
3006	932652065
3007	302489770
3008	341098011
3009	805665005
3010	3159671
3011	926686446
3012	908799877
3013	830975846
3014	28269372
3015	876960121
3016	896441401
3017	435798325
3018	697668336
3019	430282383
3020	948610665
3021	674879637
3022	641507844
3023	15606538
3024	114674873
3025	551755883
3026	320505173
3027	333438009
3028	980388813
3029	61096221
3030	16423520
3031	387571074
3032	468031192
3033	735341752
3034	339323209
3035	627639981
3036	861189694
3037	925277821
3038	364781476
3039	671899514
3040	42510490
3041	723588061
3042	623731590
3043	912770011
3044	962976049
3045	767673898
3046	566912839
3047	843094977
3048	746387613
3049	286765496
3050	411948347
3051	763473799
3052	111172445
3053	49316887
3054	482754752
3055	751690869
3056	341782182
3057	931599963
3058	61341003
3059	567818710
3060	141170999
3061	2648714
3062	575693581
3063	662174243
3064	218017796
3065	169071698
3066	475834025
3067	978329599
3068	969761721
3069	265602643
3070	255043567
3071	609400302
3072	440964181
3073	823845633
3074	12696929
3075	997890168
3076	358897729
3077	305917075
3078	668468537
3079	838724787
3080	207239890
3081	726844697
3082	676158554
3083	856129369
3084	393519613
3085	194782261
3086	595374049
3087	967705503
3088	248140919
3089	927691921
3090	255849684
3091	82024071
3092	728278427
3093	633115076
3094	604506435
3095	351847698
3096	777838165
3097	981015454
3098	366664281
3099	152128975
3100	127234671
3101	508010628
3102	398263290
3103	296372500
3104	38702604
3105	143207460
3106	680611855
3107	578113865
3108	825393974
3109	485615249
3110	830035659
3111	172681289
3112	455525978
3113	229419028
3114	253815486
3115	956135733
3116	90010206
3117	18019579
3118	166649700
3119	621215205
3120	110519067
3121	171884224
3122	993253274
